	tweetUrl	time	text	replies	retweets	likes	date	iso_2
92	/ManoloRoca1/status/1214200507864158208	2020-01-06 09:02:14	Indigna, tanto dinero mal habido, empresarios corruptos, coimas millonarias y uno lucha para pagar, sin empleo, estoy discapacitado,no soy figura pública, qué hago? @IndecopiOficial @asbancperu @interbank @JulianaOxenford @atv_noticias @Defensoria_Peru	0	0	0	2020-01-06	PE
93	/ManoloRoca1/status/1214199329914785792	2020-01-06 08:57:33	Indigna, tanto dinero mal habido, empresarios corruptos, coimas millonarias y uno lucha para pagar, sin empleo, estoy discapacitado,no soy figura pública, qué hago? @Defensoria_Peru @atv_noticias @carla_muschi @interbank	0	0	0	2020-01-06	PE
94	/valor_pe/status/1214174316398620672	2020-01-06 07:18:09	"El Perú cierra este año con una cifra de apenas roza el 2% de PBI, por debajo del promedio de América Latina. 

Económicamente ha sido un año desastroso, donde la pobreza extrema ha aumentado y el empleo informal también. ...

https://valor.pe/balance-de-fin-de-ano/ …"	0	0	3	2020-01-06	PE
95	/MartinaHuerta/status/1214170116373565440	2020-01-06 07:01:28	Nueva oportunidad de empleo Enólogo Vendimia Perú: https://umbralcapitalhumano.hiringroom.com/jobs/get_vacancy/5e0e6712d8ca3862b96da814?source=twitter … #Empleo #Trabajo #Enologo #Ingagronomo #vendimia2020 pic.twitter.com/R0F5YtNLii	0	0	0	2020-01-06	PE
96	/enriqueopezarc/status/1214156863098572800	2020-01-06 06:08:48	Hola q se acerque por favor a perú y río de janeiro ofic d empleos y pida consejería para el empleo de lun a vie de 7 a 15.abrazo	0	0	3	2020-01-06	PE
97	/Twitero_peruano/status/1214154341889855488	2020-01-06 05:58:47	"@JulianaOxenford 

Y en e Perú para cuando???

Trabajo 4 días, 6 horas y mismo sueldo: la revolución de Finlandia en el empleo https://www.lainformacion.com/economia-negocios-y-finanzas/trabajo-jornada-laboral-cuatro-dias-sueldo-finlandia/6533100/ …"	0	0	0	2020-01-06	PE
98	/Twitero_peruano/status/1214154117251244032	2020-01-06 05:57:54	"Y en el Perú para cuando???

Trabajo 4 días, 6 horas y mismo sueldo: la revolución de Finlandia en el empleo https://www.lainformacion.com/economia-negocios-y-finanzas/trabajo-jornada-laboral-cuatro-dias-sueldo-finlandia/6533100/ …"	0	0	0	2020-01-06	PE
99	/marytelove/status/1214126328217243650	2020-01-06 04:07:28	CONVOCATORIA UNASAM [CAS]: 13 Plazas - Administración, Enfermería, Economía, Educación, Otros | Empleo Públicos 2020 Perú https://www.convocatoriascas.com/proceso-de-seleccion-UNASAM-CAS-2020-Administracion-Enfermeria-Economia-Educacion-15981.html …	0	0	0	2020-01-06	PE
100	/nanyta47446573/status/1214051866780286976	2020-01-05 23:11:35	"ABORTO,MATRIMONIO GAY, IDEOLOGIA, ESTA ES LA AGENDA DE LOS VIZCARRISTAS. NO LES INTERESA FALTA DE EMPLEO NI INSEGURIDAD. MODO VAGO.
ABRE LOS OJOS PERU. NO VOTES A ROJOS NI MORADOS https://twitter.com/alvarocampana/status/1214023456548888576 …"	0	1	0	2020-01-05	PE
101	/OMARJULOES/status/1214015555570716672	2020-01-05 20:47:18	Si bien es cierto que la tasa de desempleo es alta en el Perú y no todos los jóvenes tienen una familia que les pueda dar un viaje. Yo creo que se saco de contexto lo que dijo, ya que la gente cuando dicen viaje, piensan en otro país y mucho dinero, cuando no es así	1	0	0	2020-01-05	PE
102	/enriqueopezarc/status/1214004138608091136	2020-01-05 20:01:56	peru esq rio d janeiro de lun a vie de 7 a 15, pedi consejeria para el empleo.DTB	0	0	0	2020-01-05	PE
103	/Peru_LGP/status/1213980356019253249	2020-01-05 18:27:26	este tema va mas alla del caso juvenil...el tiempo de cambio que vivimos, y que se va a acentuar, va a impactar duro el empleo...la ola tecnologica es imparable...	0	0	0	2020-01-05	PE
104	/HotelPeruNews/status/1214661950208139264	2020-01-07 15:35:50	Ofertas de empleo de Decameron Hoteles Perú  disponibles hasta 16 de enero. Accede aquí para más información >> https://lnkd.in/eYTiRW6 pic.twitter.com/TSgigdXIu4	0	0	0	2020-01-07	PE
105	/mustafa33p/status/1214643071763275777	2020-01-07 14:20:49	Y nosostros esperamos q el gobierno genere más empleo genere más seguridad y gaste más eficientemente el presupuesto	0	0	0	2020-01-07	PE
106	/cvtrabajos/status/1214601539035312129	2020-01-07 11:35:47	#Empleo #Peru Consultor de Procesos Consultoria BDO Peru Lima https://goo.gl/fb/AsXRDH 	0	0	0	2020-01-07	PE
107	/cvtrabajos/status/1214601538070548481	2020-01-07 11:35:47	#Empleo #Peru Asesor Financiero Banca Enalta Publicacion Privada Lima https://goo.gl/fb/3rZQsM 	0	0	0	2020-01-07	PE
108	/cvtrabajos/status/1214601535591727104	2020-01-07 11:35:46	#Empleo #Peru Practicante Profesional de Proyectos ADECCO PERU Lima https://goo.gl/fb/4KQJYo 	0	0	0	2020-01-07	PE
109	/cvtrabajos/status/1214601534404747265	2020-01-07 11:35:46	#Empleo #Peru Consultor Pmo Consultoria BDO Peru Lima https://goo.gl/fb/vxVgQJ 	0	0	0	2020-01-07	PE
110	/cvtrabajos/status/1214601532857094144	2020-01-07 11:35:46	#Empleo #Peru Consultor de TI BDO Peru Lima https://goo.gl/fb/s7MNbW 	0	0	0	2020-01-07	PE
111	/cvtrabajos/status/1214601531653312516	2020-01-07 11:35:46	#Empleo #Peru Asistente de Planeamiento La Demanda Producccion CERAMICA LIMA https://goo.gl/fb/hfbTZ9 	0	0	0	2020-01-07	PE
112	/cvtrabajos/status/1214601530483126274	2020-01-07 11:35:45	#Empleo #Peru Practicante de Operaciones Chubb Seguros Peru Lima https://goo.gl/fb/z43vHX 	0	0	0	2020-01-07	PE
113	/cvtrabajos/status/1214601529472274437	2020-01-07 11:35:45	#Empleo #Peru Analista Programador Sistemas Cooperativa Pacifico Lima https://goo.gl/fb/WcwfPB 	0	0	0	2020-01-07	PE
114	/MTESS_PY/status/1214598413502865413	2020-01-07 11:23:22	Las personas se van acercando en muy buen número hasta las instalaciones del Edificio Perú del Ministerio de Trabajo. Hasta ahora sumamos a 76 interesados por conocer sobre cómo acceder de manera más eficaz a un empleo. pic.twitter.com/gfLeBmiB9B	0	7	10	2020-01-07	PE
115	/1oreto_cortes/status/1214592522527367168	2020-01-07 10:59:58	en mi region (coquimbo, chile) marcamos el desempleo mas bajo de los ultimos 4 años, usted sabe lo que es el imacec y como se mide? si no lo sabe siga en su burbuja en peru	0	0	0	2020-01-07	PE
116	/leveltripemg/status/1214564360674148356	2020-01-07 09:08:03	Perú pais donde te ofrecen empleo y en su mayoria es para prostituirse.	12	5	110	2020-01-07	PE
117	/HotelPeruNews/status/1214561838999883784	2020-01-07 08:58:02	Oferta de empleo de GHL Hoteles Perú disponible hasta 20 de enero. Accede aquí para más información >> https://lnkd.in/e5mMT5q pic.twitter.com/vEAhQXk1oo	0	0	0	2020-01-07	PE
118	/Peru_excelente/status/1214558732186615808	2020-01-07 08:45:41	"Moraditos sinvergüenzas. En Lambayeque el Señor Alberto Guzmán, sub gerente de la Dirección Regional de Trabajo, apoyándose en el Programa Nacional Empleo Juvenil esta apoyando a sus candidatos al Congreso, con la fachada de ""capacitar a jóvenes y buscarles trabajo"". https://twitter.com/elopez50/status/1214214362942058496 …"	1	0	0	2020-01-07	PE
119	/AlexPeKeaton/status/1214541283508838400	2020-01-07 07:36:21	"El que se opuso ferozmente al proyecto minero Conga, resultó un delincuente, que ahora irá preso por casi 20 años.
Mientras tanto Cajamarca sufre pobreza, miseria y la falta de empleo más alta del Perú.
Pará eso se tumbaron la Mina Conga???
@MinemPeru
@pcmperu
@MartinVizcarraC"	0	0	0	2020-01-07	PE
120	/MartinaHuerta/status/1214532452099727361	2020-01-07 07:01:16	Nueva oportunidad de empleo Enólogo Vendimia Perú: https://umbralcapitalhumano.hiringroom.com/jobs/get_vacancy/5e0e6712d8ca3862b96da814?source=twitter … #Empleo #Trabajo #Enologo #Ingagronomo #vendimia2020 pic.twitter.com/HeLKeXsFha	0	0	0	2020-01-07	PE
121	/EmpleatePeTodas/status/1214532393543127040	2020-01-07 07:01:02	urgente!!se requiere supervisor de producción, CONSULTORA CyL, #Arequipa, #Perú http://bit.ly/2SZUsJ1  #Empleo	0	0	0	2020-01-07	PE
122	/modestomontoya/status/1214531553537273857	2020-01-07 06:57:41	Cómo impulsar la educación superior para un Perú moderno con empleo, sin... https://youtu.be/Tj7j6lBoo-k  via @YouTube	0	3	2	2020-01-07	PE
123	/EmpleatePeTodas/status/1214517292115083264	2020-01-07 06:01:01	40 operarios de almacen y produccion 01- 4697, CONSULTORA CyL, #Lima. Ate, #Perú http://bit.ly/37Fiqxl  #Empleo	0	0	0	2020-01-07	PE
124	/EmpleatePeTodas/status/1214502192540983296	2020-01-07 05:01:01	vendedores con brevete a1- a2a-a2b (01- 46975, CONSULTORA CyL, #lima, ate, #Perú http://bit.ly/2s1ycmV  #Empleo	0	0	0	2020-01-07	PE
125	/EmpleatePeTodas/status/1214487092451037184	2020-01-07 04:01:01	convocatoria!! operarios de almacén / ate, CONSULTORA CyL, #ate, #Perú http://bit.ly/2ZZluSs  #Empleo	0	0	0	2020-01-07	PE
126	/EmpleatePeTodas/status/1214471993128574976	2020-01-07 03:01:01	asistente de bienestar social, LIMA BUS INTERN, #lima, #Perú http://bit.ly/2FBCd4V  #Empleo	0	0	0	2020-01-07	PE
127	/EmpleatePeTodas/status/1214456895991373824	2020-01-07 02:01:02	operario de producción zona de callao -, CONSULTORA CyL, #Callao, #Perú http://bit.ly/2s08wHk  #Empleo	0	0	0	2020-01-07	PE
128	/EmpleatePeTodas/status/1214441794341089285	2020-01-07 01:01:01	operario de almacén para la zona de callao, CONSULTORA CyL, #callao, #Perú http://bit.ly/36vjBiP  #Empleo	0	0	0	2020-01-07	PE
129	/EmpleatePeTodas/status/1214426696637714432	2020-01-07 00:01:02	chófer vendedor - planilla directa, CONSULTORA CyL, #ate/callao/smp, #Perú http://bit.ly/301ubLN  #Empleo	0	0	0	2020-01-07	PE
130	/VONMAACK/status/1214423371724853248	2020-01-06 23:47:49	SEGÚN NATIONAL GEOGRAPHIC HOY EL PERÚ ES UNO DE LOS 10 MAYORES PAÍSES DEL MUNDO EXPORTADORES DE ALIMENTOS... SIN EMBARGO CIENTOS DE MILES DE NIÑOS PERUANOS PADECEN DE ANEMIA POR MALA ALIMENTACIÓN... LA POBREZA COMO EL DESEMPLEO Y TAMBIÉN EL SUBEMPLEO AUMENTAN. QUE CONTRADICCIÓN!! pic.twitter.com/XxCUpSFmu6	0	0	0	2020-01-06	PE
131	/VONMAACK/status/1214422754675572738	2020-01-06 23:45:22	SEGÚN NATIONAL GEOGRAPHIC HOY EL PERÚ ES UNO DE LOS 10 MAYORES PAÍSES DEL MUNDO EXPORTADORES DE ALIMENTOS... SIN EMBARGO CIENTOS DE MILES DE NIÑOS PERUANOS PADECEN DE ANEMIA POR MALA ALIMENTACIÓN... LA POBREZA COMO EL DESEMPLEO Y TAMBIÉN EL SUBEMPLEO AUMENTAN. QUE CONTRADICCIÓN!!	0	1	2	2020-01-06	PE
132	/EmpleatePeTodas/status/1214411594513473536	2020-01-06 23:01:01	urgente!! agentes de seguridad /014697506, CONSULTORA CyL, #Villa el Salvador, #Perú http://bit.ly/2s4CCtm  #Empleo	0	0	0	2020-01-06	PE
133	/EmpleatePeTodas/status/1214396498408026113	2020-01-06 22:01:02	se requiere supervisor de producción / callao, CONSULTORA CyL, #Cercado de Lima, #Perú http://bit.ly/2Fno4bl  #Empleo	0	0	0	2020-01-06	PE
134	/EmpleatePeTodas/status/1214381395000414209	2020-01-06 21:01:01	vendedor conductor ai / aiia / aiib - callao, CONSULTORA CyL, #lima, #Perú http://bit.ly/2tFg7eL  #Empleo	0	0	0	2020-01-06	PE
135	/EmpleatePeTodas/status/1214366296256724994	2020-01-06 20:01:01	urgente!!se requiere supervisor de producción, CONSULTORA CyL, #Cercado de Lima, #Perú http://bit.ly/37GKmRh  #Empleo	0	0	0	2020-01-06	PE
136	/EmpleatePeTodas/status/1214351197693497348	2020-01-06 19:01:01	urgente!! vendedor con brevete / 014697506, CONSULTORA CyL, #ate, #Perú http://bit.ly/37Ikg0s  #Empleo	0	0	0	2020-01-06	PE
137	/EmpleatePeTodas/status/1214336097318252544	2020-01-06 18:01:01	ejecutivo comercial, Grupo E&k , #piura, #Perú http://bit.ly/2ZWyuIv  #Empleo	0	0	1	2020-01-06	PE
138	/Odin2025/status/1215057643590557697	2020-01-08 17:48:11	"¿Acuerdos adoptados?
Da lo mismo porque tenemos más delincuencia, más desempleo, más pobreza, más recesión, faltan hospitales, postas, comisarías, etc.
Lo único que hacen es gastarse la plata de todos los peruanos en publicidad estatal, consultorías, referéndum, nuevas elecciones"	0	0	0	2020-01-08	PE
139	/vrolokvi/status/1215051385965670401	2020-01-08 17:23:19	@Mx_Diputados @SEDEMA_CDMX PROHIBIR EL USO DE BOLSAS DE PLÁSTICO NO RESUELVE EL PROBLEMA. DEJARÁ SIN EMPLEO APROX 300000 PERSONAS. CONSTRUYAN UNA PLANTA DE MANEJO DE RESIDUOS COMO EN PERÚ SINGAPUR O PROX. DUBAI pic.twitter.com/w1rUSb3nfj	0	0	0	2020-01-08	PE
140	/Consuelo15/status/1215043313348366338	2020-01-08 16:51:14	Con la humillacion de la Ministra Flor Pablo al quitar el empleo por 2 años a mas de 30 mil docentes ha sembrado en los docentes nuevos q hemos visto su indiferencia y burla. La INDIGNACION, a un ministerio q no valora y reconoce a sus maestros.	0	0	0	2020-01-08	PE
141	/BOLONMIXTOHPTA/status/1215035130089218050	2020-01-08 16:18:43	"Amigos 
No encuentro la informacion necesaria sobre el desempleo en peru en el año 2000 

Demostrado una vez mas que peru vale verga y que nunca debio existir"	0	0	1	2020-01-08	PE
142	/Josefina_28/status/1215033345098293248	2020-01-08 16:11:38	"""En el Perú del XIX, se establece una correlación entre bello, blanco y decente p legitimar la jerarquización racial y la explotación social d indios y negros. Ayer, en pleno sigloXXI, un ignorante empleó un jabón p descalificar a un adversario político""->
https://elcomercio.pe/somos/historias/la-ideologia-del-jabon-esta-asociada-al-colonialismo-racismo-e-higienismo-noticia/?fbclid=IwAR1ld14sozKsUoLYyPi1Ep-YZYpWSQ5mX93FO5h2vzQHIcpBAB4M9XgE8R8 …"	12	124	212	2020-01-08	PE
143	/Carloschpre/status/1215003463555399681	2020-01-08 14:12:54	Superintendencia de Transporte Terrestre de Personas, Carga y Mercancías Ministerio de Trabajo y Promoción del Empleo del Perú está es la puta realidad a la que Uds son ajenos, Uds no tienen ni la las remota idea de... https://www.facebook.com/1245852447/posts/10222442739917726/ …	0	0	0	2020-01-08	PE
144	/Jobomas/status/1215000221156954114	2020-01-08 14:00:00	"Oportunidad Laboral como #AsesorInmobiliario en #Lima #Perú 

Averigua si cubres los requisitos accediendo al link: http://bit.ly/2urXzPL 
#Jobomas #JobomasEmpleos #JobomasPerú #EmpleosPerú #TrabajosPerú #Empleos #Trabajo #Empleo pic.twitter.com/m0Ic68sFju"	0	0	0	2020-01-08	PE
145	/jgimenezzz/status/1214979084385705984	2020-01-08 12:36:01	"Decile que vaya en la oficina del empleo que está sobre Río de Janeiro y Perú (cerca del colegio Inter)
Ahí suelen ir muchas personas con carpeta en mano"	1	0	0	2020-01-08	PE
146	/mommyshark_l/status/1214976643527299081	2020-01-08 12:26:19	"Amigos,
Necesito que porfa me compartan artículos con lo siguiente:
- Femenicidios/ misoginia en el Perú
- Informalidad y desempleo
- Delincuencia en el Perú

Me ayudaría mucho. Si son en Inglés y de fuentes extranjeras, mucho mejor.

¡Gracias!"	1	6	7	2020-01-08	PE
147	/cvtrabajos/status/1214963479536439297	2020-01-08 11:34:01	#Empleo #Peru Practicante Pre Profesional en Gestion de Kpis Operativos &Amp; https://goo.gl/fb/dXGXQz 	0	0	1	2020-01-08	PE
148	/cvtrabajos/status/1214963478282350592	2020-01-08 11:34:00	#Empleo #Peru Practicante de Infraestructura Tecnologia la informacion APM https://goo.gl/fb/597Nyi 	0	1	1	2020-01-08	PE
149	/cvtrabajos/status/1214955096242630657	2020-01-08 11:00:42	#Empleo #Peru R.E N°005 2020 Analista Inteligencia de Negocios Gti https://goo.gl/fb/Ub3rHd 	0	0	0	2020-01-08	PE
150	/cvtrabajos/status/1214955095059775489	2020-01-08 11:00:42	#Empleo #Peru Supervisor de Cooperativas Dpto supervision c Superintendencia Banca https://goo.gl/fb/fbcFvH 	0	0	0	2020-01-08	PE
151	/cvtrabajos/status/1214955093847674880	2020-01-08 11:00:41	#Empleo #Peru Analista Programador de Sistemas Dpto desarrollo Superintendencia https://goo.gl/fb/KP93GA 	0	0	0	2020-01-08	PE
152	/cvtrabajos/status/1214955092601950209	2020-01-08 11:00:41	#Empleo #Peru Profesional para Analisis de Datos Dpto supervision cooperativas https://goo.gl/fb/kaZQ25 	0	0	0	2020-01-08	PE
153	/38_omar/status/1214947843816988672	2020-01-08 10:31:53	CONVOCATORIA MINISTERIO DE AGRICULTURA(MINAGRI) [CAS]: 53 Plazas - Derecho, Periodismo, Otros | Empleo Públicos 2020 Perú https://www.convocatoriascas.com/proceso-de-seleccion-MINISTERIO-DE-AGRICULTURA-MINAGRI-CAS-enero-2020-Derecho-Periodismo-15940.html …	0	0	0	2020-01-08	PE
154	/EmpleatePeTodas/status/1214940076465106946	2020-01-08 10:01:01	planchador  automotriz ( arequipa) 977522812, CONSULTORA CyL, #arequipa, #Perú http://bit.ly/2sP7nmB  #Empleo	0	0	1	2020-01-08	PE
155	/camaradelima/status/1214925141198753792	2020-01-08 09:01:40	"#EleccionesCongresales2020 | Rosa Bartra (Solidaridad Nacional): ""Debemos promover la generación de empleo digno en el Perú"". pic.twitter.com/wwG3ZDw1S5"	1	5	10	2020-01-08	PE
156	/Jobomas/status/1214924724980989955	2020-01-08 09:00:01	"Se requiere #MédicoGeneral en #Piura #Perú 

Conoce los requisitos accediendo al link: http://bit.ly/2s1FmaL 
#Jobomas #JobomasEmpleos #JobomasPerú #EmpleosPerú #TrabajosPerú #Empleos #Trabajo #Empleo pic.twitter.com/MhzM9UbRiI"	0	0	0	2020-01-08	PE
157	/Agencia_Andina/status/1214917422840336384	2020-01-08 08:31:00	Ministerio de Trabajo y Promoción del Empleo (@MTPE_Peru) aprobó hoy medidas para la promoción de la formalización laboral y la protección de los derechos fundamentales en el sector agrario http://bit.ly/35FtHfO pic.twitter.com/X3PexJsxUQ	0	0	1	2020-01-08	PE
158	/enriqueopezarc/status/1214906428303036417	2020-01-08 07:47:19	por favor acercate a peru esq rio d janeiro ofic d empleos de lun a vie d 7 a 15 pedi consejeria d empleo.DTB	1	0	3	2020-01-08	PE
159	/enriqueopezarc/status/1214903269434253312	2020-01-08 07:34:45	acercate a las Ofic d Empleo Peru y Rio d Janeiro de lun a vie de 7 a 15 pedi una consejeria d empleo abrazo	0	0	3	2020-01-08	PE
160	/MartinaHuerta/status/1214894855073255424	2020-01-08 07:01:19	Nueva oportunidad de empleo Enólogo Vendimia Perú: https://umbralcapitalhumano.hiringroom.com/jobs/get_vacancy/5e0e6712d8ca3862b96da814?source=twitter … #Empleo #Trabajo #Enologo #Ingagronomo #vendimia2020 pic.twitter.com/Y5053CU9l7	0	0	0	2020-01-08	PE
161	/Marcelvelazq/status/1214893244494090240	2020-01-08 06:54:55	"En el #Perú del XIX, se establece una correlación entre bello, blanco y decente para legitimar la jerarquización racial y la explotación social de indios y negros. Ayer, en pleno siglo XXI, un ignorante empleó un #jabón para descalificar a un adversario político (3/3).
#Racismo pic.twitter.com/ExR4sG5otL"	31	195	551	2020-01-08	PE
162	/jgimenezzz/status/1214890515424002050	2020-01-08 06:44:05	Podes ir en la oficina del empleo que está sobre Perú y Río de Janeiro (cerca del colegio Inter) ahí está el Sr. Enrique López, el te va a poder ayudar @salvador91__	0	0	3	2020-01-08	PE
