,date,text
137,2020-06-30,@Cooperativa Ohhhh...pero qué pitonisa!!! Está la escoba en Chile desde Octubre y quieren q no haya desempleo. Son un desastre.
138,2020-06-30,"#Economía Las tasas de desempleo en Brasil y Chile aumentaron a niveles récord en el trimestre marzo-mayo, de acuerdo a datos de los gobiernos de ambos países, como consecuencia de la crisis desatada por el #COVID19. La desocupación en Brasil trepó a 12,9% y en Chile a 11,2%. https://t.co/jnMiBR2yDc"
139,2020-06-30,Se imaginan cuál debe ser en realidad la tasa de #desempleo en #Chile?? https://t.co/ufY3NJdojj
140,2020-06-30,"Desempleo en Chile alcanzó el 11,2% en período marzo-mayo [VIDEO] https://t.co/LS4yxY79Ld https://t.co/f8etd6bvGT"
141,2020-06-30,"@vladomirosevic El 50% de la rebaja parlamentaria hubiese sido un gesto muy importante en tiempos de crisis, y así solidarizan con los miles de desempleados en el país. El desempleo en Chile llega a un histórico 11,2%, registro más alto en 16 años."
142,2020-06-30,"11,2% es la tasa de desempleo en Chile, la más alta desde Agosto de 2004. Una dramática situación para miles de familias en tiempos de pandemia.

https://t.co/tE8JWdJ4nf https://t.co/tE8JWdJ4nf"
143,2020-06-30,El coronavirus provoca desempleo récord en Brasil y Chile https://t.co/MKu5g6DTlX
144,2020-06-30,@biobio Qué chantas  por qué no se aplicaron la ley del desempleo !  Qué cinismo!@Senado_Chile @Camara_cl
145,2020-06-30,"La tasa de desempleo ascendió en Chile al 11,2%, el nivel más alto en 10 años https://t.co/2XSW60qW3r"
146,2020-06-30,"El desempleo real en Chile es del orden del 20%.

Desempleo anota alza histórica y llega a 11,2%: registro es el más alto en una década https://t.co/Ci07xVEGmP vía @biobio"
147,2020-06-30,"#FelizMartes y felicitaciones al Presidente Duque. Sus políticas han frenado el desempleo. En China y Corea que venden electrónicos sin IVA y en Francia y Chile los dueños de grandes superficies. También los Char y el Sindicato Antioqueño. Todos pobres.

https://t.co/ksKLUfVvuH"
148,2020-06-30,"Turistas de Bachelet y Piñera casi no cotizan y ni generan empleo. Son un lastre que se debe deportar si queremos recuperación.
https://t.co/z8ACCbP8Gt"
149,2020-06-30,"(Abro Hilo)

La crisis sanitaria se transformó en crisis social y económica. Es urgente apoyar a las personas desempleadas.

#Desempleo #Crisis 

https://t.co/pLgCmjcyWV"
150,2020-06-30,"Desempleo en Chile sube a 11,2 por ciento en trimestre de pandemia https://t.co/8rEr0fzLkS"
151,2020-06-30,"La pandemia del coronavirus llevó al desempleo en #Chile en el trimestre móvil marzo-mayo hasta el 11,2 %, su mayor cifra en una década, informó este martes el Instituto Nacional de Estadísticas (INE)."
152,2020-06-30,"Chile registra alza histórica en la tasa de desempleo con 11,2% en el trimestre a mayo https://t.co/Tv2ASBKyUA"
153,2020-06-30,"#InformaciónPrivilegiada | @AndresVelasco : ""Cuando lleguen las cifras del desempleo de julio y agosto, serán muy altas. Se configura el peor año macroeconómico de Chile desde 1982"" 

https://t.co/gtp1EBgzYS https://t.co/nOtalMuXQt"
154,2020-06-30,"ACTUALIZA 1-Coronavirus eleva tasa de desempleo en Chile al 11,2% en trimestre a mayo https://t.co/vJivaGlXMc"
155,2020-06-30,"El desempleo en Chile escala hasta el 11,2% en mayo, la peor cifra en décadas https://t.co/IZeNOtwsKr a través de @finanzasdigital"
156,2020-06-30,"La tasa de desempleo alcanzó el 11,2% entre marzo y mayo, dijo el gobierno, poniendo de manifiesto el devastador impacto de las medidas de bloqueo.
Más información en https://t.co/ak4o4SafE7 https://t.co/HDkQZHR5Ln"
157,2020-06-30,🇨🇱 Desempleo en Chile llega a un histórico 11% en plena crisis de COVID-19 👇 https://t.co/5dFJ5nYcKO
158,2020-06-30,"La tasa de desempleo ascendió en Chile al 11,2%, el nivel más alto en 10 años https://t.co/HEUjhsAlCt vía @Noticiasde_"
159,2020-06-30,"""En doce meses, las tasas de participación y ocupación se situaron en 53,6 % y 47,6 %, contrayéndose 9,2 % y 10,6 % en cada caso.

https://t.co/h6wH1dPoaJ

#ElNuevoDiarioRD                      #Chile 

#COVID19"
160,2020-06-30,"“Es muy posible que si mantenemos las condiciones actuales tengamos peores indicadores de desempleo en los próximos meses”, advirtió la directora del INE, Sandra Quijada

https://t.co/EEhisuiLiH"
161,2020-06-30,"EL DESEMPLEO LLEGO AL 11,2 % LA TAZA MAS ALTA EN 10 AÑOS EN #CHILE #Antofagasta #Santiago https://t.co/OIkbd2BRxt"
162,2020-06-30,"Andrés Velasco: ""Cuando lleguen las cifras del desempleo de julio y agosto, serán muy altas. Se configura el peor año macroeconómico de Chile desde 1982"" https://t.co/sfkHmTltPs a través de @RadioDuna"
163,2020-06-30,"La tasa de #desempleo ascendió en #Chile al 11,2%, el nivel más alto en diez años https://t.co/MgyDI0qz37 https://t.co/1FtwmQJIhS"
164,2020-06-30,"Bolsas globales operan mixtas ante advertencia de la OMS; desempleo en mayor nivel en 16 años; Santander ve posible impacto por Latam
https://t.co/C8XketgXgc https://t.co/Uev453mF0t"
165,2020-06-30,"Coronavirus en Chile: el desempleo trepó al 11,2% entre marzo y mayo, su mayor crecimiento en una década https://t.co/Q7zpf0YLHS"
166,2020-06-30,"Coronavirus en Chile: el desempleo trepó al 11,2% entre marzo y mayo, su mayor crecimiento en una década https://t.co/uiwlTsiIEw"
167,2020-06-30,".@fchahin, presidente @PDC_Chile: ""No tenemos que quedarnos en el acuerdo de hace dos semanas. Debemos avanzar hacia otra parte de la sociedad a la cual no les están llegando las ayudas. Tenemos que preocuparnos hoy de un auxilio y luego de un plan de reactivación del empleo"". https://t.co/uGudtBE7HX"
168,2020-06-30,"Tasa de Desempleo 📊

Chile 🇨🇱 (Mayo)

📌Actual: 11.2%  Prev: 9.8%  Ant: 9.0%

La desocupación viene en aumento (debido al Coronavirus) en los últimos 3 meses y subió un 4% respecto al mismo periodo de 2019:

📌Marzo: 8.2%
📌Abril: 9.0% 
📌Mayo: 11.2%"
169,2020-06-30,"Chile con el nivel de desempleo más alto en 10 años
https://t.co/Ju4DAhObMY"
170,2020-06-30,"Economista Ernesto Santibáñez de UTalca entrega fórmulas para recuperar el crecimiento #economía 
https://t.co/bgD1VoA5Qa"
171,2020-06-30,"#30Jun | #Economía | El Instituto Nacional de Estadísticas (INE) informó este martes que la pandemia del coronavirus llevó al desempleo en Chile hasta 11,2 %, en el trimestre móvil marzo-mayo. https://t.co/PjjaSsREtV"
172,2020-06-30,"El desempleo en Chile sube hasta el 11,2 % en mayo, la peor cifra en décadas #datosmacro #economía #forex #divisas https://t.co/6aFzvAvu4c"
173,2020-06-30,"A pesar que #Covid_19 pilló a Chile en el peor momento, la izquierda venía desde octubre destruyendo el empleo y destruyendo emprendimientos, Chile ha podido enfrentar bien la situación con la más baja letalidad a nivel mundial, y el número de recuperado ya pasa los 200 mil casos"
174,2020-06-30,"Lo que que sabia pero que no se dada a conocer. ""Pocos cotizan y casi no generan empleo: más de 266 mil personas trabajan en la calle en Chile"" https://t.co/Yj4KYxMzcF"
175,2020-06-30,"Traigan mas inmigrantes para bajar la cesantia y aumentar el PIB. Chile pais de idiotas, los inmigrantes tienen prioridad en ayuda social pagados por los chilenos por ser mas vulnerables...Plop Gracias MB y SP

https://t.co/BnNahZlD76"
176,2020-06-30,'Cuarentena' destruye todo el empleo generado en la última década en Chile. https://t.co/4uPg6dC8on
177,2020-06-30,"Este estudio del INE y el Gobierno también reveló una preocupante cifra: hay casi 80 mil personas que trabajan con algún familiar dueño de negocios sin recibir casi ninguna remuneración.

https://t.co/E8RZl4aPFV"
178,2020-06-30,"El desempleo en Chile alcanzó una cifra histórica, la peor en 16 años. Expertos aseguran que seguirá empeorando ➡️ https://t.co/TIjpjIeLOg https://t.co/oaaGCOsqtj"
179,2020-06-30,"Desempleo subió a 11,2% en marzo-mayo, el mayor registro en 16 años https://t.co/haUAHDrQ62
#Chile #COVID19 #Corona #COVIDー19chile #Covid19Chile"
180,2020-06-30,"Chile 🇨🇱

- Priorizó economía, más de 9.000 muertos (y ocultamiento de cifras)
- Caída PIB 2020 (FMI) -7,5%
- IMACEC de abril cayó -14,1%
- Y ahora, desempleo en mayo del 11,2%

¿Mayores testeos por millón para esto? ¿Esta era LA ""estrategia""?

#ChileEstaDeDuelo
#COVID19 https://t.co/Vmlgr9LSBU"
181,2020-06-30,"Desempleo en Chile escala hasta el 11,2 % en mayo https://t.co/uGHQywgBmA #unionradio https://t.co/xfhFRkdeJ4"
182,2020-06-30,"El Pleno Empleo fue destruido por el Estallido Terrorista del 18-O y ahora con la Pandemia, ministro @ignaciobriones_ son los ambulantes y por cuenta propia,quienes sostienen parte de la economía de Chile. INAUDITO #MastercardDébito #PrimeraLinea #onlyfans https://t.co/c8vVycd9k4"
183,2020-06-30,"Desempleo en Chile escala a su mayor cifra en una década con 11,2% en mayo https://t.co/vnCEiIokH0"
184,2020-06-30,"Chile: el desempleo trepó al 11,2% entre marzo y mayo, su mayor crecimiento en una década https://t.co/c4BwJa1fNm a través de @La Banda Diario"
185,2020-06-30,"11,2 % de desempleo en Chile, hace más de una década que no teníamos estas cifras..."
186,2020-06-30,"Desempleo en Chile alcanzó el 11,2% en período marzo-mayo [VIDEO] https://t.co/5FxcQjZD2V https://t.co/2SmfQfhF7p"
187,2020-06-30,"Julio César.
En Covid:
- Desempleo + alto q ha tenido Chile en los últimos 16 años.
- Se están haciendo ollas comunes.
- El metro se llena con trabajadores.
- Largas colas para pagar el Permiso de circulación.

El problema no es la gente, es el diseño d la cuarentena.
#ContigoCHV https://t.co/JQqXituMAy"
188,2020-06-30,"Desempleo en Chile alcanzó el 11,2% en período marzo-mayo [VIDEO] https://t.co/6X2DCbTwdw https://t.co/LZwNR9aTxz"
189,2020-06-30,"Desempleo en Chile alcanzó el 11,2% en período marzo-mayo [VIDEO] https://t.co/0QFHuyAyAi https://t.co/uGSSGUXoIH"
190,2020-06-30,"Desempleo en Chile alcanzó el 11,2% en período marzo-mayo [VIDEO] https://t.co/HEnXXq2GbP https://t.co/0vPwH8JvrN"
191,2020-06-30,"Desempleo en Chile alcanzó el 11,2% en período marzo-mayo [VIDEO] https://t.co/VyWyloh0Au https://t.co/5MNDuG3Qo3"
192,2020-06-30,"Desempleo en Chile alcanzó el 11,2% en período marzo-mayo [VIDEO] https://t.co/tw8JrNHBmE https://t.co/B5QBlS24Dx"
193,2020-06-30,Pandemia destruye todo el empleo generado en la ultima década en Chile https://t.co/fLYbOeBULX
194,2020-06-30,"Se acaba de anunciar un 
11,2% tasa de desempleo(marzo-abril-mayo, INE) esto equivale a 940mil personas sin trabajo, sin recursos y con miedo... @sebastianpinera reparte la plata ctm!
#chile #piñera #COVID19 #jadue #PrimeraLinea #economia #crisis #precaridad"
195,2020-06-30,"11.2% de desempleo en Chile.
Solo de quienes tenían contrato.
No contemos el mas de millón de personas que esta en la Ley de  protección del Empleo y el 30% de la sociedad informal.
Osea en Chile la mayoría del país está cesante. Y las deudas? Siguen igual."
196,2020-06-30,"#ÚLTIMAHORA La tasa de desempleo en Chile escaló al 11,2% en el trimestre móvil marzo-mayo, la más alta desde que existe el nuevo registro de empleo de 2010, debido a la caída del comercio, la construcción y los servicios por el impacto de la pandemia #AFP https://t.co/RPz60UdjFv"
197,2020-06-30,"Gran % de esto es a causa del estallido delictual fomentado por la izquierda y ahora los políticos son los únicos chilenos con el sueldo asegurado...

Desempleo sube hasta 11,2% en trimestre marzo-mayo y marca su mayor registro en casi 16 años. https://t.co/h2Xuu21o7P vía @emol"
198,2020-06-30,"Desempleo en Chile alcanzó el 11,2% en período marzo-mayo [VIDEO] https://t.co/g90TM3Z9il https://t.co/oqQPAljUpw"
199,2020-06-30,"@Senado_Chile @ArayaPedro @adeurresti @marcelodiazd @GaelDiputada @ximerincon @defensorianinez @ProvosteYasna @iallendebussi @senadornavarro @Camara_cl Es vergonzoso ke toda esas personas reciben pagos de viaticos y sueldos millonarios y kienes VOTARON por ellos y en este momento estan sufriendo desempleo, problemas econömicos, problemas servicos basicos y aun mas personas NO tienen ke komer..y Ustedes Felices y Forrados csm"
200,2020-06-30,"Desempleo en Chile ESCALA al 11,2% en trimestre a mayo. https://t.co/P6swabtsum https://t.co/DwIdmpfx4x"
201,2020-06-30,"@mbachelet @DrTedros 🔴🔴🔴 Con 2 millones de inmigrantes pobres crónicos, de difícil integración, saturó todo el sistema público de Chile, dejó a los chilenos más desfavorecidos sin empleo, la demanda por arriendos es demencial,
Usted es miserable!"
202,2020-06-30,"@Masq1205 No habrá pega jp, esta basura es el tiro de gracia que chilito, despues de haber hecho mierda el pais, o se olvidaron que hasta diciembre ya habia mucho desempleo, es muy real que las lucas las van sacar de chile, es un pais ingobernable e muy poco atractivo para invertir"
203,2020-06-30,"El desempleo en Chile sube hasta el 11,2 % en mayo, la peor cifra en décadas #datosmacro #economía #forex #divisas"
204,2020-06-30,"940 mil cesantes en Chile. Hay además 689 mil contratos suspendidos, de los cuales la mitad de los empleadores señala que no va continuar con el vínculo laboral. Cientos de miles más se sumarán a cesantía x ineficacia de ley de protección del empleo si gob no hace nada."
205,2020-06-30,"Desempleo en Chile sube hasta 11,2% en trimestre marzo-mayo y marca su mayor registro en ca... - https://t.co/bxAQhk6Kgm (@Emol)"
206,2020-06-30,"Chile reporta su peor tasa de desempleo en los últimos 16 años, llegando a las dos cifras y alcanzando un 11,2% de cesantía en el trimestre marzo/mayo. 
Fuente: INE https://t.co/YjIiJ5gL8I"
207,2020-06-30,"Coronavirus en Chile: el desempleo trepó al 11,2% entre marzo y mayo, su mayor crecimiento en una década https://t.co/JBGoAn3WJc"
208,2020-06-30,"Cuando un periodista como Tomas Molina trata de desinformar,de forma burda,le quita valor a su profesión 
""Desempleo en Chile sube hasta 11,2% en trimestre marzo-mayo y marca su mayor registro en casi 16 años por golpe del covid-19 #Emol https://t.co/5OQypNo4Rh a través de @emol"
209,2020-06-30,"Desempleo en Chile llega al 11.2%, el más alto en una década. Los efectos de la pandemia y el manejo de la crisis condicionan a los chilenos y chilenas."
210,2020-06-30,"🔴 RECORD DE DESEMPLEO EN CHILE 

El Instituto Nacional de Estadísticas, informó que el desempleo en el trimestre marzo-mayo llegó a 11,2%, superando al 9% histórico registrado en el trimestre móvil anterior.

La… https://t.co/Js1h3ZQnAx"
211,2020-06-30,La tasa de desocupación nacional se incrementó así un 4 % con respecto al mismo periodo de 2019  https://t.co/tPP6ANcLqU
212,2020-06-30,"🥏La tasa de desempleo en Chile escaló hasta 11,2% durante el trimestre móvil marzo-mayo de 2020

♟Registrando una subida de 4 puntos porcentuales (pp) en doce meses, según informó el INE https://t.co/rEKZLYTWL6"
213,2020-06-30,"Casi un millón sin trabajo: desempleo en el trimestre marzo-mayo llegó a 11,2%
https://t.co/zUQPiwR5Xs"
214,2020-06-30,"🔴 REITERAMOS | Coronavirus en Chile: el desempleo trepó al 11,2% entre marzo y mayo, su mayor crecimiento en una década https://t.co/6F53EJVF2x"
215,2020-06-30,"Casi un millón de cesantes en Chile: Desempleo llega a 11,2% entre marzo y mayo https://t.co/com09Ms5A3 a través de @veritascapitur"
216,2020-06-30,"Desempleo 11,2% en Chile 🤔"
217,2020-06-30,"El desempleo en Chile trepó 11,2% entre marzo y mayo, su mayor crecimiento en una década."
218,2020-06-30,Ya #nomascuarentena Chile necesita volver a trabajar!! #coronavirus #cuarentenacavernaria #desempleo
219,2020-06-30,"@24HorasTVN Tenemos la cesantía más alta desde el 2010.

Se debe regular el empleo d inmigrantes en Chile.

Dónde llames, las “mesas d ayuda” son atendidas x extranjeros. 

Y no se trata d call center radicados en el exterior, xq ese es otro tema."
220,2020-06-30,"Tenemos la cesantía más alta desde el 2010.

Se debe regular el empleo d inmigrantes en Chile.

Dónde llames, las “mesas d ayuda” son atendidas x extranjeros. 

Y no se trata d call center radicados en el exterior, xq ese es otro tema. https://t.co/y0bKwubqDI"
221,2020-06-30,"Si consideramos a estos desocupados ausentes dentro de la tasa de desempleo, como quizás debiésemos hacer ya que las personas NO están trabajando y muchas NO están recibiendo sueldo, la tasa de desempleo en Chile llegaría al 16,8% https://t.co/6Bi3jWizAa"
