,date,text
116,2020-07-19,@MartinSantosR CON TANTO DESEMPLEO EN COLOMBIA YA DEJAR DE SER MOJIGATOS EN COLOMBIA FUAMAN MUCHA MARIHUANA LEGALIZAR HACER EMPRESAS NEGOCIOS Y EMPLEOS Y IMPUESTOS ALLI HAY UNA MUY BUENA FUENTE DE INGRESOS DE IMPUESTOS Y EMPLEOS
117,2020-07-19,"Colombia se posiciona en el top 3 de proveedores de banano en Corea del Sur https://t.co/p2MB0sFYLz. Esto es lo que necesita el país, producir y exportar en los diferentes sectores. Así generamos empleo y calidad de vida para los ciudadanos."
118,2020-07-19,"@petrogustavo No usted si es como 100 pandemias juntas para colombia deje de destilar ese odio que lo invade y gangrena mire más bien lo que es la NARCOGUERRILLA de los que usted no habla pero defiende si este estado es tan malo sálgase de él, eso si no lo hace xq nadie le daría empleo"
119,2020-07-19,"En Colombia los sabios pretenden que se incremente así el salario mínimo argumentando que que se impulsaría el consumo 🤦🏻‍♂️. Como si fuéramos Dinamarca 😂

La subida del salario mínimo a 900 euros destruyó entre 19.000 y 33.000 empleos en 2019. https://t.co/g5iv5kDXnv"
120,2020-07-19,"Para que mas policía en las calles si son ellos los que roban, Colombia necesita empleo y educación. https://t.co/X0d3TFzQjt"
121,2020-07-19,Los tres pilares del Gobierno para lograr la reactivación económica. Viceministro de Hacienda explica cómo Presupuesto 2021 se usará para generar empleo y crecimiento. Vea aquí los datos 👉 https://t.co/7eDZwWAmps https://t.co/wmuC8tc2j2
122,2020-07-19,"Ampliemos la base tributaria a fin de evitar que castiguemos al empresariado pequeño, mediano y grande que genera empleo en Colombia. https://t.co/0KhIWTi7Hz"
123,2020-07-19,"20 De Julio, 1810 INDEPENDENCIA DE COLOMBIA
Los Colombianos NADAQue Celebrar,El pais Hoy lo Tiene SECUESTRADO El NarcoEstado,La Corrupcion,masacres,Lideres a Muertes,Desempleo La Miseria Pobreza,Esto Queda En La Memoria de Ciudadanos, Una Pandemia de muertes  llavamos 6mil muerte https://t.co/YguuCQbYE3"
124,2020-07-19,"@CuartoDeHoraCol @petrogustavo @GustavoBolivar Les presento el cambio para Colombia , llegó la hora de cambiar 30 años de lo mismo donde nos han quitado el derecho a la educación, trabajo,empleo #PetroyBolivarOpinan"
125,2020-07-19,"Mas bien creo que el problema con los estratos 1 y 2 es los 20 años que llevan los mismos y mismas destruyendo el empleo formal en Colombia.
Hoy, esas personas si no salen a rebuscarse el diario mueren de inanición. https://t.co/6GnkC0TZof"
126,2020-07-19,"Es injusto que con tanto desempleo en Colombia,  haya un gran  número de personas con 2 y 3 contratos de prestación de servicios con entidades públicas. El gobierno debe controlar este desbarajuste"
127,2020-07-19,@SandraPerezSiii Esa es la muestra que toma el DANE para medir el desempleo en Colombia
128,2020-07-19,"@lcvelez @EnriquePenalosa responde su pregunta sobre el empleo en Mexico, sobre los rios de dinero que manejan los charritos, muy parecida a la Colombia de los años 90..

No creo que AMLO se preocupe mucho por erradicar esto, con la entrada de dolares gringos a su economia!!!!"
129,2020-07-19,"En Colombia Covid 19 lo han aprovechado gobierno, EPS, IPS y empresarios para enriquecerse, cambiar horario laborales, despedir, reducir nómina y salario. Quitarse deudas fiscales. Ecopetról y sus aliadas15 mil despidos ilegales. Violaron decretos, circulares que protegen empleo https://t.co/zaBq9lQi1g"
130,2020-07-19,"@CMILANOTICIA @DANE_Colombia Hay Dios, semejante mentira, sin embargo hay que ver los datos de este año, más pobreza, más desempleo, más injusticia social, más asesinatos de líderes, ya sobre todo, más corrupción."
131,2020-07-18,"Le quitaron las facultades para mantener la cuarentena obligatoria y los contagios se dispararon. Ellos tiene poco más de 10 mil casos.

No tengo empleo, y estoy aburrido de la cuarentena, pero ¿Cómo estará colombia si la levantan por completo?  Hoy estamos cerca del colapso. https://t.co/TH2BVLau4o"
132,2020-07-18,"#ColombiaProgresa

Su uso es la mejor manera de manifestarse en contra de los explotadores.

Colombia lo que necesita es impulsar una union mas acérrima. Que cada colombiano refleje su descontento en los ambitos: salud, economia, educacion, seguridad, empleo, vaya usted a contar. https://t.co/gsSNqSCxN4"
133,2020-07-18,"Sin ser profeta, es fácil predecir que Colombia se autobloqueará: curva covid sin tope, masacres semanales,  desempleo desbordado, piratería vial generalizada, delincuencia rampante... Agobia recordar a Morphy: si algo va mal, lo más probable es que empeore!"
134,2020-07-18,"@GustavoBolivar Vaya pues llego el Salvador, le hago una propuesta entonces si esta seguro que el país va a cambiar con PETRO En el poder porque no transfiere a Colombia sus recursos millonarios que tiene en MIAMI y los invierte para crear empleo o es EL PADRE PREDICA PERO NO PRACTICA"
135,2020-07-18,"@EnriquePenalosa Si Kike, el tema es que en Colombia desinformalizamos el empleo y eso nos pareció chévere, desde los años 90. Ahora vemos las consecuencias. De otro lado Ud persiguió sin piedad a los vendedores ambulantes, entonces palo porque bogas y palo porque no bogas"
136,2020-07-18,"Según proyecciones de la @cepal_onu enfrentamos #LaDécadaPerdidaPorCOVID:

• Desplome de crecimiento
• Desplome del Comercio
• Aumentó de pobreza y desempleo 
• Mayor desigualdad (Colombia entre las peores)
• Clase media muy golpeada https://t.co/zIVK2OGo7f"
137,2020-07-18,"Alguien me puede explicar cómo diablos se consigue un empleo en Colombia si hasta para barrer y trapear exigen ""6 meses mínimo de experiencia certificables en el área"". Cómo carajos se empieza en este país si no dan la oportunidad para iniciar😒"
138,2020-07-18,"#Empleo ➨ Compañía #canadiense se encuentra buscando en Bogotá a 250 profesionales bilingües con experiencia en servicio al cliente

https://t.co/ddjdCyN4yq
#colombia #empleobogota"
139,2020-07-18,"@gusgomez1701 @DCoronell Me imagino la cantidad de supuestos con los que van a enlodar a la Familia Char que tanto a hecho por Barranquilla y por Colombia. Estos periodistas no generan empleo, no le producen nada al país y siempre quieren poner palos en las ruedas. Vayan a cagar caras de mondá."
140,2020-07-18,@EPogrande @QuinteroCalle @Tigo_Colombia Claro que es real igual que la denuncia y soy empleado pero sabe que sucede si pongo mi nombre real en vez de hacer justicia perdería mi empleo inmediatamente pero si alguien tiene dudas puede preguntar a todo retail de Medellín hoy que deberíamos están en confinamiento todo
141,2020-07-18,"@BluRadioCo @IvanDuque Sr presidente acaso en Colombia no hay mas prioridades, 4 meses con un solo tema, y lo demas que? Vias, Desarrollo, Educacion, Empleo, Etc, un año que no se supo aprovechar, usted fue elegido para impulsar muchos sectores no se estanque solo en uno."
142,2020-07-18,"Hoy debe preguntarse, cuando y porqué se nos jodió Colombia. En Armenia hay 40 mil jóvenes sin empleo. No se ofrece oportunidad por falta de experiencia. De los 50 hacia arriba tampoco porque están muy viejos y no se reconoce todo lo que saben.
Nos llevó el p"
143,2020-07-18,"Zipaquirá pide políticas públicas claras frente a la recuperación del espacio público
Amplíe la información en https://t.co/tqQmPd0jwx

.
#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizviernes #cundinamarca #empleo"
144,2020-07-18,"Capacitación en Primeros Auxilios
Lea la noticia en ➡️ https://t.co/vjQjT2E3dI

.
#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizviernes #cundinamarca #empleo"
145,2020-07-18,"Nuevos Robos en buses intermunicipales
Más Información en ➡️ https://t.co/pKIRx1QvkV

#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizsabado #empleo"
146,2020-07-18,"@JuanVillaarq @Parradaniel30 @CiudadManizales No era toque de queda, era cuarentena.
Que btw. En Colombia se lleva la cuarentena mas larga del mundo.
Con un aumento a mas del 20% de desempleo, hasta cuando debemos estar encerrados?"
147,2020-07-18,"En las quebradas de Zipaquirá se reducen los impactos ambientales

Amplíe la información en ➡️ https://t.co/hVY1vy6IoB

.
#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizsabado #zipaquira #empleo"
148,2020-07-18,"Bonificación para personal de la salud

Lea más acerca de esta nota en ➡️ https://t.co/CuKlHb4PRy

.
#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizsabado #cundinamarca #empleo"
149,2020-07-18,"Sanción por pegar carteles

Lea la noticia en ➡️ https://t.co/h06tgK4Oru

.
#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizsabado #madrid #empleo"
150,2020-07-18,"Salvavidas de UCI a Bogotá
Amplíe la información en https://t.co/9A7Lg9ZDmm

#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizsabado #empleo"
151,2020-07-18,"En Bogotá así esta el balance por localidades en la cuarentena
Lea toda la información en https://t.co/Ur3gDGDCYR

.
#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizviernes #sibate #empleo"
152,2020-07-18,"Preocupante Aumento de Casos Covid en Sibaté
Amplia la informacion en ➡️ https://t.co/onVNAn8Lbk

.
#CundinamarcaNoticiasdehoy #Noticiasdehoy #18Julio #Covid19 #Pandemia #Quedateencasa #Colombia #felizdia #felizviernes #sibate #empleo"
153,2020-07-18,"La mano de obra urbana, que quedó sin empleo y los informales serán los invitados este año para que recojan la cosecha de fin de año en Colombia, en la que se recolecta entre el 55% y el 60% de la producción anual. https://t.co/bolNZFEfcM"
154,2020-07-18,"@EnriquePenalosa Sabe que pasa? Que en Mexico son inteligentes y atraen inversion extranjera que crea empleo. En Colombia es un complique crear empresa y ademas carisimo contratar personal, lo digo por experiencia propia."
155,2020-07-18,"Nos falta mucha humildad en Colombia para entender que esta cifra es resultado de todos, pero si la entendemos para generar empleo y dinamismo de la economía creceremos, lo peor no es el COVID https://t.co/hgfDdntjrU"
156,2020-07-18,Ingresos Extras Trabajando Desde Casa Lmn en #Cundinamarca https://t.co/OXSh9vAZGX
157,2020-07-18,"@SrTolerancia @jaimeandrade01 @karim_speak @EdwinAl79892034 @MiguelPoloP ¿Y por eso tienen que expulsarlos? Para que un país se desestabilize en empleo y económicamente tiene que llegar por lo menos la mitad de los que vivían antes de la llegada de migrantes. Ni Chile,Ni Colombia, ni EEUU,ni Israel han tenido estos problemas. El problema es ideologico"
158,2020-07-18,"#Empleo ➨ Compañía #canadiense se encuentra buscando en Bogotá a 250 profesionales bilingües con experiencia en servicio al cliente

https://t.co/ddjdCyN4yq
#colombia"
159,2020-07-18,"@ANDI_Colombia @BruceMacMaster @CamiloMontes @santiagopinzong @anafergusson @FranciscoUnda @linasinisterra @Vivesaa @vivian_eljaiek @MJRemolinaO Por qué no pedir alivios tributarios, que el gobierno ajuste su gasto, qué se fortalezcan rutas exportadoras, incentivos a la producción hasta flexibilidad laboral si es el caso para generar más empleo ..."
160,2020-07-18,"@EnriquePenalosa La receta en parte tú la diste, construir infraestructura, para así dar empleo, otra cosa más es lo que planteaste en la campaña presidencial, desarrollar industria manufacturera de exportación, ya que por mar está cerca Colombia de EEUU."
161,2020-07-18,"@Lareinealexa2 @jguaido A la prueba de eso están los de Colombia, Ecuador, Perú y Chile, por la cantidad de Venezolanos vagando por las calles sin dinero, sin empleo y sin comida, están totalmente abandonados a su suerte"
162,2020-07-18,"Grave denuncia del @ofiscalpuj :
Desde abril, Gobierno sabía cuánto costaría subsidiar nóminas de empresas. Y, aunque tenía el dinero, no lo hizo. Como consecuencia, millones de colombianos perdieron sus trabajos
¿?
@IvanDuque
@MinHacienda
@DNP_Colombia
https://t.co/8WoLh9tL52"
163,2020-07-18,"@dgomezco Cambio de paradigma. Hay también oportunidades implementado a fondo el proceso de paz. Opción Colombia a fondo, los pendientes de desarrollo que podrían generar empleo."
164,2020-07-18,"@EnriquePenalosa Estimado @EnriquePenalosa , se trata de las trabas y cargas a la generación de empleo y a las empresas.  Tener un empleado formal es un suplicio en Colombia."
165,2020-07-18,"@LuchoJacobsen @petrogustavo En Colombia hay màs de 2.5 millones de hambrientos, los niños se mueren de desnutrición.  En Bogotà , los estratos 1, 2 y 3 son los que màs utilizan un transmilenio contaminante. Desigualdad en salud y  alimentación, precariedad del empleo. https://t.co/GVl0Rlh4w9"
166,2020-07-18,"A raíz de la pandemia del #COVIDー19 en #Colombia el empleo fue el más afectado, se perdieron millones de empleos en el sector privado y hasta irónico, porque no se perdió ni 1 solo empleo político. @IvanDuque @MintrabajoCol"
167,2020-07-18,"Postule a su empresa, proteja el empleo formal del país #SubsidioAlaNómina #SerFormalPaga @UGPP_Colombia https://t.co/TKPmXrMoQC https://t.co/rXpQaSla06"
168,2020-07-18,"@taikiokuken @cardenasjorgee @IvanCepedaCast No tengo debilidad argumental seguido que ud me responde, me sigo sosteniendo que ud es un moquito en la pared, un extombito con ínfulas, desempleado, lavaperros, que se come el cuento que en colombia no tiene desempleo y que el ejercito y la policía da seguridad."
169,2020-07-18,"#HistoriasSelladas En las primeras décadas del siglo XX se empleó un papel sellado cuyo diseño contenía el escudo de armas de la nación, rodeado de la expresión República de Colombia y del valor de veinte centavos descrito en letras. 😮

#PatrimonioMDE
⬇ hilo https://t.co/LND2jUPeqA"
170,2020-07-18,"Presidente @IvanDuque quién manda en Colombia,  responda ? inseguridad, desempleo, carteles mexicanos, corrupción, paracos, @AlvaroUribeVel...        ? https://t.co/K5cFCcTTwD"
171,2020-07-18,"Y ojo, no estoy hablando de los grandes magnates, hablo de ese 80% de MiPyMes q generamos el 90% del empleo en Colombia y no soportamos más impuestos. Este pais necesita una opción q represente la verdadera libertad económica, y si nosotros no somos esa opción, no seremos NADA."
172,2020-07-18,@jaimeflozada Ya en varios países lo han echo por que en colombia no? El desempleo es de la gente que le falta 6 años oh más para pensionarse que ya los rechazan por la edad las empresas no los contratan necesitamos esa devolución lo más pronto posible
173,2020-07-18,@g20g @ivanpabon07 @yesidvegaf @EnriquePenalosa La migración venezolana comenzó a llegar masivamente durante el último cuatrenio... Colombia viene con desempleo crónico durante los últimos 30 años. Es solo un chivo expiatorio...
174,2020-07-18,"El Covid 19 lo trajo a Colombia la clase favorecida y de él mueren los integrantes de otra clase, sin privilegios. La brecha en salud, educación y empleo es muy grande en el país. Otra cosa demostrada: la clase media no existe. https://t.co/tldj1WPlhL"
