,date,favorite_count,id_str,retweet_count,text
3368,2020-07-02,,,,"Poco se habla de #FAMSA y sus desplomes e inminente muerte. Pero cuanta gente mas perderá su empleo, y AHORROS en ese banco... No se dimensiona que en México millones de personas quedan sin empleo..."
3369,2020-07-02,,,,"Mexico:
•Matan a personas en una ayuntamiento 
•Rompe casos maximos de COVID
•Matan enfermeras 
•El desempleo incrementa
•El siguiente trimestre económico está al borde del colapso 

AMLO:
¡¡¡¡EL NEOLIBERALISMOOOOOOOO!!!!!"
3370,2020-07-02,,,,México enfrenta una de las peores crisis por desempleo | ¡Qué tal Fernanda! https://t.co/AURsJlzPWr a través de @YouTube
3371,2020-07-02,,,,"Empleo informal en México: suman ya 31.3 millones de personas en ese sector - Infobae, como cuando fue jefe de gobierno en el DF hoy ciudad de México #LopezElPeorPresidenteDelMundo. #AMLOesUnPeligroParaMexico https://t.co/Jv0kL7e1NQ"
3372,2020-07-02,,,,"Empleo informal en México tuvo una recuperación de 0.5% durante mayo: @INEGI_INFORMA  El sector formal, sin embargo, continúa experimentando retrocesos, pues pasó de 22.6 millones de personas ocupadas en abril a 21 millones en mayo  https://t.co/AKlsm6USam"
3373,2020-07-02,,,,"@multimediostv @CSarabiaMusic @Marisol2Vazquez Que fácil es la mercadotecnia hoy Américo ayer karla https://t.co/dawZp2I4slñana quien?esto es lo más barato en tv,estos medios no saben que vender,presenten la vida de los jodidos por el empleo o la madre soltera que piden para dar comer asus hijos.mexico.."
3374,2020-07-02,,,,"Solicitamos: Analista químico, en #México #empleo #trabajo #méxico #felizjueves https://t.co/cL87sxVXfY"
3375,2020-07-02,,,,"Nos tocó la peor crisis de salud con el peor gobierno de la historia reciente de México, No la saben manejar y combatir como todo lo demás tampoco lo han hecho: la economía, la inseguridad, el empleo y la inversión y desarrollo del país, estamos en un retroceso de 50 años!
#LNP https://t.co/5lns4dCCSK"
3376,2020-07-02,,,,"@justchioo @IPAB_mx @BancoFamsa @Hacienda_Mexico @CondusefMX @TPresupuestaria @bbienestarmx @bancomext @IndepOficialMex @AsocBancosMx @cnbvmx @CONSAR_mx @FNDMX Por si fuera poco todo lo que esta pasando...desempleo ,pandemia , lo unico que contabamos con esos ahorritos y de un jalon ya no estan disponibles va a ser un viacrucis esto ."
3377,2020-07-02,,,,"Solicitamos: Auxiliar general de producción, en #Jalisco #empleo #trabajo #méxico #felizjueves https://t.co/ANQWArArir"
3378,2020-07-02,,,,"EUA generando empleo con cifras nunca antes vistas y México sin generar un bendito empleo, digan lo que digan, Trump sabe manejar su país, nuestro viejito chupa medias solo le interesa vernos pobres porque a los pobres nadie los asalta 🙄"
3379,2020-07-02,,,,"@Galle881 @LOVREGA Con esos HDP México crecia la economía año con año,  con el HDP de @lopezobrador_  2019 cerró con - 0.40% y con bastante DESEMPLEO. En 2 años  ya utilizó 6 MMillones de Dolares de crédito y ya se acabó el fondo que esos HDP le dejaron."
3380,2020-07-02,,,,"En Agua de Puebla estamos en búsqueda de #vacante: Project Manager TI 37.5K por proyecto. Aplica en https://t.co/ehbTnylV6E SI CUMPLES LOS REQUISITOS, Por favor aplica a este empleo por este medio, al WhatsApp 5513535619 y a través del correo electrónico seleccion@formarh.com.mx"
3381,2020-07-02,,,,"@mario_delgado Las elecciones del 2018 , historia de una tragedia en Mexico. 30M de mexicanos hartos, llegaron a las urnas a depositar su voto de esperanza , hoy a dos años 125M vivimos con la angustia de falta de empleo y una incertidumbre sin igual, lo peor sin esperanza la acabo la 4t"
3382,2020-07-02,,,,"Vacante: Impresor de offset y/o serigrafía, en #NuevoLeón #empleo #trabajo #méxico #felizjueves https://t.co/uMaRfXA5hA"
3383,2020-07-02,,,,"México carece de un sistema efectivo de protección social: OIT

https://t.co/ieVqCFka7Y"
3384,2020-07-02,,,,"@aguilarcamin Las elecciones del 2018 , historia de una tragedia en Mexico. 30M de mexicanos hartos, llegaron a las urnas a depositar su voto de esperanza , hoy a dos años 125M vivimos con la angustia de falta de empleo y una incertidumbre sin igual, lo peor sin esperanza la acabo la 4t"
3385,2020-07-02,,,,"@fmartinmoreno Las elecciones del 2018 , historia de una tragedia en Mexico. 30M de mexicanos hartos, llegaron a las urnas a depositar su voto de esperanza , hoy a dos años 125M vivimos con la angustia de falta de empleo y una incertidumbre sin igual, lo peor sin esperanza la acabo la 4t"
3386,2020-07-02,,,,🚩No te pierdas este artículo de @JonathanHeath54 para entender los cambios que la crisis ya está provocando en el mercado laboral y lo que viene para México. Léelo en @Arena_Publica #laboral #empleo #IndicadoresEconómicos @INEGI_INFORMA  https://t.co/zPzmF2JiJN
3387,2020-07-02,,,,"Felicidades chairos, acaban de dejar sin empleo a miles de técnicos en computación o de electrónica y convertirlos en criminales, de la misma manera todos los departamentos de TI se verán afectados por la ambigüedad de la ley y criminalización de técnicos

https://t.co/DtfmJEIy04"
3388,2020-07-02,,,,"El desempleo en EU retrocede a pasos agigantados y Donald Trump no pudo sino celebrar, sin embargo, los brotes que han surgido en diversas ciudades de EU podrían nublar su panorama (de nuevo). https://t.co/26LngWOD4H"
3389,2020-07-02,,,,"Empleo: Promovendedores en tienda comercial, en #Oaxaca #empleo #trabajo #méxico #felizjueves https://t.co/uQoHyoleI7"
3390,2020-07-02,,,,"General Motors lanza oferta sin precedentes en México

Compradores que pierdan el empleo podrán devolver el vehículo y se les regresará el enganche 🚗

https://t.co/DNUfSUcOTG"
3391,2020-07-02,,,,"México está peor ahora que hace dos años. Más pobreza, más desempleo, delincuencia desbordada y agresiones diarias a quienes critican y piden acciones y no puras palabras de @lopezobrador_ https://t.co/bF83r4DCem"
3392,2020-07-02,,,,"General Motors de México -Chevrolet, Buick, GMC y Cadillac-, a través de GM Financial, ponen en marcha un programa de devolución de enganche sin precedentes en el mercado mexicano, con el fin de proteger a sus clientes en caso de una pérdida de empleo.
https://t.co/DavFtsap6i"
3393,2020-07-02,,,,"@LOVREGA NINGUNA DE LAS ANTERIORES... EL IMBÉCIL DE @lopezobrador_ ESTE ES EL MÁS DAÑINO PARA MÉXICO Y ASÍ VA A PASAR A LA HISTORIA, CARGANDO MUERTOS, POBREZA EXTREMA (MÁS), DESEMPLEO RÉCORD, ECONOMÍA TURBO JODIDA, MENTIROSO, POCO HUEVOS... COMO TODOS SUS PINCHES CHAIROS."
3394,2020-07-02,,,,"Es una mierda buscar empleo ahora como estudiante, las empresas piden disponibilidad forzosamente y como saben que hay mucha gente buscando empleo se ponen extra exigentes, es horrible tener ganas de trabajar y no poder solo por que tienes ocupadas 4 hrs al dia #Mexico
#Economia"
3395,2020-07-02,,,,"Actualmente, #México es uno de los países con mayor tasa de #desempleo. 

Por ello en #FundaciónPorMéxico trabajamos en conjunto con las #empresas globales y nacionales, para mejorar los perfiles de las comunidades donde tienen presencia y así lograr vincularlos laboralmente. https://t.co/towpw5YOKb"
3396,2020-07-02,,,,"@VeronicaTesla Ahora por las cuarentenas subió el desempleo en México no podré cambiar de trabajo rápido, tendré que esperar varios meses"
3397,2020-07-02,,,,"Solicitamos: Promotor educativo, en #CDMX #empleo #trabajo #méxico #felizjueves https://t.co/sUHdp2QZ67"
3398,2020-07-02,,,,"@OpinionMexicano Las elecciones del 2018 , historia de una tragedia en Mexico. 30M de mexicanos hartos, llegaron a las urnas a depositar su voto de esperanza , hoy a dos años 125M vivimos con la angustia de falta de empleo y una incertidumbre sin igual, lo peor sin esperanza la acabo la 4t"
3399,2020-07-02,,,,"@RetourneRex @ElFinanciero_Mx @HLGatell Ahora, digamos que China empleó una estrategia donde se impone y lo controla, cierto?, 🤔 aquí en Mexico para ti cuál habría sido la estrategia correcta a seguir para controlar la pandemia?  Si en tus manos estuviera esa decisión como lo habrías hecho?, 🤔"
3400,2020-07-02,,,,"@paugtzl Las elecciones del 2018 , historia de una tragedia en Mexico. 30M de mexicanos hartos, llegaron a las urnas a depositar su voto de esperanza , hoy a dos años 125M vivimos con la angustia de falta de empleo y una incertidumbre sin igual, lo peor sin esperanza la acabo la 4t"
3401,2020-07-02,,,,"@calbert57 La peor división dañina que se le ha hecho a México es la de clases económicas infranquebles, amuralladas por la pobreza, la ignorancia, el desempleo, el abandono y explotadas e infamadas por la impunidad garantizada por jueces mercenarios de la ley. No es divide, es haz pobres!"
3402,2020-07-02,,,,"Buscamos: Ingeniero de producto de metal, en #Chihuahua #empleo #trabajo #méxico #felizjueves https://t.co/Ao8dlJTa6o"
3403,2020-07-02,,,,"#LopezMegalomano Regimen de Lopez y Morena jodiendo a México. Fomentan el desempleo, ahuyentan la inversión Nacional y Extranjera, promueven anarquía, crimen, corrupción e impunidad. Además de odio y la polarización de los Mexicanos. Son antipatriotas y sociópatas. https://t.co/CbqBaIkLLJ"
3404,2020-07-02,,,,"Algunos países como México, necesitan sistemas efectivos de seguros de desempleo, recomien... https://t.co/j3520bDjIM a través de @GobernantesVer"
3405,2020-07-02,,,,"@MaTrinidadVall3 Cuandro de honor de este gobierno provocado por sus propias decisiones. 

Corrupción. 
Narcotráfico tiene el poder de México. 
Desempleo. 
Amiguismo. 
Falta de medicamentos para niños .
Pandemia fuera de control .
Crisis económica."
3406,2020-07-02,,,,"Empleo: Personal para mantenimiento, en #CDMX #empleo #trabajo #méxico #felizjueves https://t.co/AoakuIif1m"
3407,2020-07-02,,,,"Estaría bien que ya se proponga un buen plan para reactivar la economía y se habran oportunidades de empleo lo mas rápido posible, pero yo creo que para algunos es mas importante estar visitando un país con un presidente que simplemente no ve a México con buenos ojos.@ErickSB_13 https://t.co/vfPRFhR56R"
3408,2020-07-02,,,,"@charliegv2310 @_VicenteSerrano @hdemauleon Vivo en México,el desempleo como en todo el mundo,debido a la pandemia,,,la delincuencia solo en Edos. Gobernados por panistas,y heredados por el narco Calderón,se le da preferencia a los mexicanos en cualquier ámbito,,un gran triunfo en el sector salud,ya q nos dejaron 1 desmadr"
3409,2020-07-02,,,,"Empleo: Desarrollador / programador, en #BajaCalifornia #empleo #trabajo #méxico #felizjueves https://t.co/zMsoGqdZdq"
3410,2020-07-02,,,,"@LuzCalvet @ofia__ No, soy de México, pero acá la situación es que la gente sale a divertirse demasiado y cuando insistimos en difundir el ""quédate en casa"" la gente se ofende porque tiene que salir a trabajar. Lo cual es comprensible PERO NO SABIA QUE SU EMPLEO ERA IR A BEBER."
3411,2020-07-02,,,,"México está Superando la Pandemia, la corrupción el desempleo, y la pobreza de muchos Mexicanos."
3412,2020-07-02,,,,"@Ishell_Cabrera Las elecciones del 2018 , historia de una tragedia en Mexico. 30M de mexicanos hartos, llegaron a las urnas a depositar su voto de esperanza , hoy a dos años 125M vivimos con la angustia de falta de empleo y una incertidumbre sin igual, lo peor sin esperanza la acabo la 4t"
3413,2020-07-02,,,,"📰#BolsaDeTrabajo Atención personas buscadoras de #empleo de @IztacalcoAl  y la #CDMX.
📌 Ya disponible el periódico con #Vacantes y #OfertasDeEmpleo en la Ciudad de México correspondiente a la 1.ª quincena de julio.

🗞 Consúltalo o descárgalo aquí 👇
https://t.co/bdLRQsyeV8 https://t.co/gHM9CcxByW"
3414,2020-07-02,,,,"@martibatres Las elecciones del 2018 , historia de una tragedia en Mexico. 30M de mexicanos hartos, llegaron a las urnas a depositar su voto de esperanza , hoy a dos años 125M vivimos con la angustia de falta de empleo y una incertidumbre sin igual, lo peor sin esperanza la acabo la 4t"
3415,2020-07-02,,,,"@PMunozLedo ULTIMAMENTE HE COINCIDIO CON USTED PERO NO COINCIDO ES CON LA INTRODUCCION DE LAS CARAVANAS MIGRANTES A MEXICO NO ESTOY DE ACUERDO, NO SE LES HACE REVISIONES MEDICAS, SI TIENEN ANTECEDENTES PENALES, ETC. NOS HAN IMPUESTO UNA AUSTERIDAQD REPUBLICANA FRANCISCANA, VEA EL DESEMPLEO!"
3416,2020-07-02,,,,"Solicitamos: Ingeniero civil, en #México #empleo #trabajo #méxico #felizjueves https://t.co/kMfcwET3QN"
3417,2020-07-02,,,,"🇲🇽 MEXICO ; País donde culpan a su gobierno de la mala economía, la corrupcion, El narcotrafico, la pobreza, la educacion, El desempleo y nosotros mismos Los elejimos. 😒😒"
3418,2020-07-02,,,,"Ante la falta de apoyo y empatía del gobierno hacia quien vive de las micro, pequeñas y medianas empresas, más de un millón de personas perdieron su empleo durante la pandemia. 

Aprobemos el ingreso básico universal para sacar adelante a México. #ElVerdaderoInforme https://t.co/mymNpiUMQX"
3419,2020-07-02,,,,"Estoy a favor de la inversión extranjera, claro mientras sea una inversión sana, bajo las reglas de México, no de ellos☝🏼 que con sobornos quieren llevársela de gane, que den condiciones dignas de empleo y q cumplan con sus obligaciones fiscales.."
3420,2020-07-02,,,,"@irmoralesl ""Vergüenza"" debe darle al gobierno el envío de remesas de mexicanos, que se ven obligados a trabajar fuera de México, por la ""falta de empleo"" en su país. López Obrador no es la excepción, más cuando presume su apoyo económico a los pobres, que prefieren encontrar donde trabajar."
3421,2020-07-02,,,,"Silvano, uno de los peores gobernadores de México muestra su falta de vergüenza, tiene hundido a Michoacán en corrupción, inseguridad, desempleo, pobreza. ¿Cuándo se va a dignar a renunciar?"
3422,2020-07-02,,,,"Solicitamos: Ejecutivos de venta telefónica para tdc, en #CDMX #empleo #trabajo #méxico #felizjueves https://t.co/aLmqAoKkk9"
3423,2020-07-02,,,,La pandemia del COVID-19 ha impactado la economía mundial. México debe tomar medidas para impulsar la reactivación económica. En el #PodcastDesdeLaBanca te llevamos el balance de los expertos en la materia. ¡Dale clic para escucharlo! https://t.co/pPYn76yHN6
3424,2020-07-02,,,,"@SimnTolomeo2 El 8 de julio que @lopezobrador_ se va a 🇺🇸 a ver a Trump, 
A que vas Obrador? 
Soluciona los problemas que provocaste!! Economia destruida!! Desempleo!! Inseguridad!! 
A QUE VAS OBRADOR??!! 
¡¡¡Si te vas ya no regreses a 🇲🇽Mexico!!!!!! #AmloVeteYa"
3425,2020-07-02,,,,@agusantonetti Y nosotros los de México ??? De la madre !! Con éste presidente celebrando que ya hubo menos desempleo
3426,2020-07-02,,,,"#IDERenLinea Gran conversatorio y desafíos para la reactivación laboral post pandemia. 
Si te lo perdiste... Ya disponible en nuestro canal de YouTube  #iderinternacional #chile #mexico #empleo #covid_19 en… https://t.co/rPODZhbN7x"
3427,2020-07-02,,,,¿Conoces a alguien a quién le interesaría esta #vacante? Social Media Manager. Cuauhtémoc. Aplica en https://t.co/lLQxhGZ7WI
3428,2020-07-02,,,,"#AsílodicePuebla #TuneinRadioAsílodicePuebla #México #CdMx #Tlaxcala #Veracruz #Puebla #Covid19_mx #ULTIMAHORA
Restauranteros poblanos exigen apertura a sus fuentes de empleo @PueblaAyto 
https://t.co/eJ59St3g4O https://t.co/GzeeHb448q"
3429,2020-07-02,,,,"Trabajo: Técnico en electrónica, en #BajaCalifornia #empleo #trabajo #méxico #felizjueves https://t.co/7VQCIR0Nl2"
3430,2020-07-02,,,,"La disminución de la inversión privada de 19,1% a 17,9% es el signo más desalentador y más peligroso, aparte del asunto humano, el desempleo y la pobreza... https://t.co/0FXIraYvqy"
3431,2020-07-02,,,,"Empleo: Emprendedor de nuevos negocios, en #México #empleo #trabajo #méxico #felizjueves https://t.co/tUtRsFxkid"
3432,2020-07-02,,,,"Algunos países como México, necesitan sistemas efectivos de seguros de desempleo, recomien... https://t.co/X2daPg76D1 vía @GobernantesVer"
